-0.000145114, -0.000538177, 0.000736408
-0.000143213, -0.000539193, 0.00073628
-0.000141307, -0.000540198, 0.000736155
-0.000139399, -0.000541188, 0.000736032
-0.000137486, -0.000542165, 0.00073591
-0.00013557, -0.000543127, 0.00073579
-0.000133651, -0.000544077, 0.00073567
-0.000131728, -0.000545013, 0.000735553
-0.000129802, -0.000545935, 0.000735438
-0.000127873, -0.000546843, 0.000735322
-0.000125941, -0.00054774, 0.00073521
-0.000124005, -0.00054862, 0.000735098
-0.000122066, -0.000549488, 0.000734988
-0.000120124, -0.000550343, 0.00073488
-0.000118179, -0.000551183, 0.000734772
-0.000116231, -0.00055201, 0.000734667
-0.000114281, -0.000552822, 0.000734565
-0.000112327, -0.00055362, 0.000734463
-0.00011037, -0.000554405, 0.000734362
-0.00010841, -0.000555177, 0.000734263
-0.000106448, -0.000555935, 0.000734165
-0.000104484, -0.00055668, 0.00073407
-0.000102516, -0.00055741, 0.000733977
-0.000100546, -0.000558125, 0.000733885
-9.8573e-05, -0.000558828, 0.000733795
-9.65978e-05, -0.000559515, 0.000733705
-9.46203e-05, -0.00056019, 0.000733618
-9.26403e-05, -0.00056085, 0.000733533
-9.06577e-05, -0.000561495, 0.00073345
-8.8673e-05, -0.000562128, 0.000733368
-8.6686e-05, -0.000562745, 0.000733287
-8.4697e-05, -0.00056335, 0.000733208
-8.27058e-05, -0.00056394, 0.000733133
-8.07122e-05, -0.000564515, 0.000733058
-7.87167e-05, -0.000565078, 0.000732982
-7.67195e-05, -0.000565625, 0.000732913
-7.472e-05, -0.00056616, 0.000732842
-7.27188e-05, -0.00056668, 0.000732775
-7.07155e-05, -0.000567185, 0.000732707
-6.87107e-05, -0.000567678, 0.000732645
-6.6704e-05, -0.000568155, 0.000732583
-6.46958e-05, -0.000568618, 0.00073252
-6.26857e-05, -0.000569065, 0.000732462
-6.0674e-05, -0.0005695, 0.000732405
-5.8661e-05, -0.000569923, 0.00073235
-5.66465e-05, -0.000570327, 0.000732295
-5.46303e-05, -0.00057072, 0.000732245
-5.2613e-05, -0.000571098, 0.000732195
-5.05943e-05, -0.000571463, 0.000732148
-4.8574e-05, -0.00057181, 0.0007321
-4.65528e-05, -0.000572148, 0.000732057
-4.45303e-05, -0.000572467, 0.000732015
-4.25068e-05, -0.000572775, 0.000731973
-4.0482e-05, -0.000573067, 0.000731935
-3.84563e-05, -0.000573345, 0.000731897
-3.64298e-05, -0.000573608, 0.000731862
-3.4402e-05, -0.000573858, 0.00073183
-3.23735e-05, -0.000574093, 0.0007318
-3.03443e-05, -0.000574315, 0.00073177
-2.83142e-05, -0.000574523, 0.000731743
-2.62835e-05, -0.000574715, 0.000731717
-2.4252e-05, -0.000574892, 0.000731693
-2.22199e-05, -0.000575055, 0.000731673
-2.01872e-05, -0.000575205, 0.000731653
-1.81541e-05, -0.00057534, 0.000731633
-1.61205e-05, -0.00057546, 0.000731618
-1.40865e-05, -0.000575567, 0.000731602
-1.20521e-05, -0.00057566, 0.00073159
-1.00174e-05, -0.000575738, 0.00073158
-7.98248e-06, -0.0005758, 0.000731572
-5.94732e-06, -0.00057585, 0.000731565
-3.91203e-06, -0.000575885, 0.000731563
-1.87664e-06, -0.000575905, 0.000731558
1.58792e-07, -0.00057591, 0.000731558
2.19423e-06, -0.000575903, 0.00073156
4.2296e-06, -0.00057588, 0.000731563
6.26487e-06, -0.000575842, 0.000731568
8.29998e-06, -0.000575792, 0.000731572
1.03349e-05, -0.000575725, 0.000731582
1.23695e-05, -0.000575645, 0.000731592
1.44038e-05, -0.000575553, 0.000731605
1.64378e-05, -0.000575442, 0.00073162
1.84714e-05, -0.00057532, 0.000731637
2.05044e-05, -0.000575182, 0.000731655
2.2537e-05, -0.00057503, 0.000731675
2.4569e-05, -0.000574865, 0.000731698
2.66002e-05, -0.000574685, 0.00073172
2.8631e-05, -0.00057449, 0.000731747
3.0661e-05, -0.00057428, 0.000731775
3.26903e-05, -0.000574057, 0.000731802
3.47185e-05, -0.00057382, 0.000731835
3.6746e-05, -0.000573568, 0.000731867
3.87725e-05, -0.000573302, 0.000731903
4.0798e-05, -0.000573023, 0.00073194
4.28225e-05, -0.000572727, 0.00073198
4.4846e-05, -0.000572418, 0.00073202
4.68683e-05, -0.000572095, 0.000732063
4.88892e-05, -0.000571757, 0.000732108
5.09093e-05, -0.000571405, 0.000732155
5.29278e-05, -0.00057104, 0.000732203
5.4945e-05, -0.00057066, 0.000732253
5.69608e-05, -0.000570265, 0.000732305
5.89753e-05, -0.000569858, 0.000732358
6.0988e-05, -0.000569435, 0.000732412
6.29995e-05, -0.000568997, 0.00073247
6.50093e-05, -0.000568545, 0.00073253
6.70173e-05, -0.00056808, 0.00073259
6.90238e-05, -0.0005676, 0.000732655
7.10283e-05, -0.000567108, 0.000732717
7.3031e-05, -0.0005666, 0.000732785
7.5032e-05, -0.000566077, 0.000732852
7.70313e-05, -0.000565542, 0.000732923
7.90283e-05, -0.000564993, 0.000732995
8.10235e-05, -0.000564428, 0.000733068
8.30165e-05, -0.00056385, 0.000733142
8.50075e-05, -0.000563258, 0.00073322
8.69963e-05, -0.00056265, 0.0007333
8.89828e-05, -0.00056203, 0.00073338
9.09673e-05, -0.000561395, 0.000733462
9.29493e-05, -0.000560747, 0.000733545
9.4929e-05, -0.000560085, 0.000733633
9.69063e-05, -0.000559408, 0.00073372
9.8881e-05, -0.000558717, 0.000733808
0.000100853, -0.000558015, 0.0007339
0.000102823, -0.000557295, 0.00073399
0.00010479, -0.000556565, 0.000734085
0.000106755, -0.000555817, 0.00073418
0.000108717, -0.000555058, 0.000734278
0.000110676, -0.000554285, 0.000734377
0.000112632, -0.000553498, 0.000734478
0.000114585, -0.000552695, 0.00073458
0.000116536, -0.00055188, 0.000734685
0.000118483, -0.000551053, 0.00073479
0.000120427, -0.00055021, 0.000734898
0.000122369, -0.000549352, 0.000735005
0.000124307, -0.000548483, 0.000735115
0.000126242, -0.0005476, 0.000735228
0.000128175, -0.000546702, 0.00073534
0.000130103, -0.000545793, 0.000735455
0.000132029, -0.000544868, 0.00073557
0.000133951, -0.00054393, 0.000735688
0.00013587, -0.000542977, 0.000735808
0.000137785, -0.000542012, 0.00073593
0.000139697, -0.000541032, 0.00073605
0.000141605, -0.000540042, 0.000736175
0.00014351, -0.000539035, 0.0007363
0.000145411, -0.000538018, 0.000736428
0.000147308, -0.000536985, 0.000736555
0.000149201, -0.000535938, 0.000736685
0.000151091, -0.000534878, 0.000736815
0.000152977, -0.000533805, 0.000736948
0.00015486, -0.00053272, 0.00073708
0.000156738, -0.00053162, 0.000737215
0.000158612, -0.000530508, 0.000737352
0.000160482, -0.000529382, 0.00073749
0.000162348, -0.000528243, 0.000737627
0.000164211, -0.00052709, 0.000737768
0.000166068, -0.000525925, 0.00073791
0.000167922, -0.000524748, 0.000738053
0.000169771, -0.000523555, 0.000738198
0.000171617, -0.00052235, 0.000738343
0.000173457, -0.000521133, 0.000738488
0.000175294, -0.000519902, 0.000738635
0.000177126, -0.000518658, 0.000738785
0.000178954, -0.0005174, 0.000738935
0.000180777, -0.000516133, 0.000739085
0.000182595, -0.00051485, 0.000739237
0.000184409, -0.000513552, 0.000739393
0.000186218, -0.000512245, 0.000739547
0.000188022, -0.000510925, 0.000739703
0.000189822, -0.00050959, 0.00073986
0.000191617, -0.000508245, 0.000740018
0.000193407, -0.000506885, 0.000740177
0.000195192, -0.000505513, 0.000740337
0.000196972, -0.000504128, 0.000740497
0.000198748, -0.00050273, 0.00074066
0.000200518, -0.00050132, 0.000740823
0.000202283, -0.0004999, 0.000740988
0.000204043, -0.000498465, 0.000741152
0.000205798, -0.000497018, 0.000741317
0.000207548, -0.000495558, 0.000741485
0.000209292, -0.000494085, 0.000741653
0.000211032, -0.0004926, 0.000741823
0.000212765, -0.000491105, 0.000741992
0.000214494, -0.000489595, 0.000742162
0.000216217, -0.000488075, 0.000742333
0.000217934, -0.00048654, 0.000742505
0.000219646, -0.000484995, 0.00074268
0.000221353, -0.000483437, 0.000742852
0.000223054, -0.000481868, 0.000743028
0.00022475, -0.000480285, 0.000743203
0.000226439, -0.000478693, 0.000743377
0.000228123, -0.000477085, 0.000743555
0.000229802, -0.000475467, 0.000743733
0.000231474, -0.000473838, 0.000743913
0.00023314, -0.000472198, 0.00074409
0.000234801, -0.000470543, 0.00074427
0.000236456, -0.000468877, 0.00074445
0.000238105, -0.0004672, 0.00074463
0.000239747, -0.000465513, 0.000744813
0.000241384, -0.000463812, 0.000744995
0.000243015, -0.0004621, 0.000745177
0.00024464, -0.000460378, 0.00074536
0.000246258, -0.000458643, 0.000745545
0.00024787, -0.000456895, 0.000745727
0.000249476, -0.000455137, 0.000745913
0.000251075, -0.000453368, 0.000746097
0.00025267, -0.000451587, 0.000746282
0.000254255, -0.000449795, 0.00074647
0.000255837, -0.000447992, 0.000746655
0.00025741, -0.000446177, 0.000746842
0.000258978, -0.000444353, 0.00074703
0.00026054, -0.000442515, 0.000747218
0.000262095, -0.000440668, 0.000747405
0.000263642, -0.000438808, 0.000747595
0.000265182, -0.000436938, 0.000747783
0.000266718, -0.000435058, 0.000747973
0.000268245, -0.000433165, 0.00074816
0.000269768, -0.000431262, 0.00074835
0.000271282, -0.00042935, 0.00074854
0.00027279, -0.000427425, 0.00074873
0.00027429, -0.00042549, 0.00074892
0.000275785, -0.000423545, 0.00074911
0.00027727, -0.000421588, 0.0007493
0.00027875, -0.000419622, 0.00074949
0.000280223, -0.000417645, 0.00074968
0.00028169, -0.000415658, 0.000749873
0.000283147, -0.000413658, 0.000750062
0.0002846, -0.00041165, 0.000750253
0.000286045, -0.00040963, 0.000750445
0.000287482, -0.000407602, 0.000750635
0.000288913, -0.000405563, 0.000750828
0.000290335, -0.000403512, 0.000751017
0.00029175, -0.000401453, 0.000751208
0.000293158, -0.000399383, 0.0007514
0.00029456, -0.000397303, 0.00075159
0.000295952, -0.000395212, 0.00075178
0.00029734, -0.000393112, 0.00075197
0.000298718, -0.000391005, 0.000752162
0.000300087, -0.000388885, 0.000752353
0.000301452, -0.000386755, 0.000752542
0.000302807, -0.000384618, 0.000752733
0.000304155, -0.000382468, 0.000752923
0.000305498, -0.00038031, 0.00075311
0.00030683, -0.000378142, 0.0007533
0.000308155, -0.000375965, 0.00075349
0.000309472, -0.000373778, 0.000753677
0.000310783, -0.000371582, 0.000753865
0.000312085, -0.000369378, 0.000754055
0.00031338, -0.000367162, 0.000754242
0.000314665, -0.000364937, 0.00075443
0.000315945, -0.000362705, 0.000754615
0.000317215, -0.000360463, 0.000754803
0.000318478, -0.000358213, 0.00075499
0.000319733, -0.000355953, 0.000755175
0.000320978, -0.000353682, 0.00075536
0.000322218, -0.000351405, 0.000755545
0.000323447, -0.000349117, 0.00075573
0.00032467, -0.000346823, 0.000755913
0.000325885, -0.000344518, 0.000756095
0.00032709, -0.000342205, 0.00075628
0.000328287, -0.000339882, 0.00075646
0.000329478, -0.000337553, 0.000756643
0.00033066, -0.000335213, 0.000756825
0.000331832, -0.000332865, 0.000757005
0.000332998, -0.00033051, 0.000757185
0.000334153, -0.000328147, 0.000757363
0.000335303, -0.000325775, 0.000757542
0.000336443, -0.000323395, 0.00075772
0.000337573, -0.000321005, 0.000757898
0.000338695, -0.00031861, 0.000758073
0.00033981, -0.000316205, 0.000758247
0.000340915, -0.000313792, 0.000758422
0.000342013, -0.000311373, 0.000758598
0.000343103, -0.000308945, 0.00075877
0.000344182, -0.000306508, 0.000758943
0.000345253, -0.000304065, 0.000759115
0.000346318, -0.000301612, 0.000759285
0.00034737, -0.000299155, 0.000759455
0.000348417, -0.000296688, 0.000759625
0.000349452, -0.000294212, 0.000759792
0.000350483, -0.000291733, 0.00075996
0.0003515, -0.000289243, 0.000760125
0.00035251, -0.000286748, 0.00076029
0.000353513, -0.000284245, 0.000760455
0.000354505, -0.000281732, 0.00076062
0.00035549, -0.000279215, 0.000760783
0.000356465, -0.000276692, 0.000760943
0.000357432, -0.00027416, 0.000761103
0.00035839, -0.000271623, 0.000761263
0.000359337, -0.000269078, 0.00076142
0.000360278, -0.000266525, 0.000761577
0.000361208, -0.000263965, 0.000761735
0.000362128, -0.0002614, 0.00076189
0.00036304, -0.000258828, 0.000762043
0.000363945, -0.00025625, 0.000762195
0.000364838, -0.000253665, 0.000762348
0.000365723, -0.000251073, 0.000762498
0.0003666, -0.000248476, 0.000762648
0.000367465, -0.000245872, 0.000762795
0.000368322, -0.000243262, 0.000762942
0.000369172, -0.000240646, 0.000763087
0.000370013, -0.000238023, 0.000763232
0.000370842, -0.000235395, 0.000763375
0.000371662, -0.00023276, 0.000763515
0.000372473, -0.000230121, 0.000763658
0.000373275, -0.000227475, 0.000763795
0.000374068, -0.000224823, 0.000763932
0.000374852, -0.000222166, 0.00076407
0.000375625, -0.000219503, 0.000764205
0.00037639, -0.000216834, 0.00076434
0.000377147, -0.00021416, 0.000764472
0.000377893, -0.000211481, 0.000764602
0.00037863, -0.000208796, 0.000764733
0.000379355, -0.000206106, 0.00076486
0.000380073, -0.000203411, 0.000764988
0.000380783, -0.000200711, 0.000765113
0.00038148, -0.000198005, 0.000765238
0.00038217, -0.000195295, 0.00076536
0.00038285, -0.000192579, 0.00076548
0.00038352, -0.000189859, 0.0007656
0.00038418, -0.000187134, 0.000765717
0.00038483, -0.000184404, 0.000765835
0.000385472, -0.00018167, 0.00076595
0.000386105, -0.000178931, 0.000766063
0.000386725, -0.000176188, 0.000766175
0.000387337, -0.00017344, 0.000766285
0.000387943, -0.000170688, 0.000766395
0.000388535, -0.000167931, 0.000766503
0.000389118, -0.000165171, 0.000766608
0.000389692, -0.000162405, 0.000766712
0.000390255, -0.000159636, 0.000766815
0.00039081, -0.000156863, 0.000766915
0.000391355, -0.000154086, 0.000767015
0.00039189, -0.000151305, 0.000767112
0.000392415, -0.000148521, 0.000767208
0.00039293, -0.000145732, 0.000767303
0.000393435, -0.00014294, 0.000767395
0.000393933, -0.000140144, 0.000767485
0.000394417, -0.000137344, 0.000767575
0.000394895, -0.000134542, 0.000767662
0.00039536, -0.000131735, 0.000767748
0.000395817, -0.000128926, 0.000767833
0.000396263, -0.000126113, 0.000767915
0.0003967, -0.000123297, 0.000767995
0.000397128, -0.000120478, 0.000768075
0.000397545, -0.000117656, 0.000768152
0.00039795, -0.000114831, 0.000768227
0.000398348, -0.000112002, 0.0007683
0.000398735, -0.000109172, 0.000768372
0.000399113, -0.000106338, 0.000768442
0.00039948, -0.000103502, 0.000768513
0.000399838, -0.000100663, 0.000768578
0.000400185, -9.78215e-05, 0.000768642
0.000400523, -9.49775e-05, 0.000768705
0.00040085, -9.21313e-05, 0.000768767
0.000401168, -8.92825e-05, 0.000768827
0.000401475, -8.64315e-05, 0.000768885
0.000401773, -8.35785e-05, 0.00076894
0.00040206, -8.07232e-05, 0.000768995
0.000402338, -7.7866e-05, 0.000769045
0.000402605, -7.50068e-05, 0.000769095
0.000402865, -7.21458e-05, 0.000769145
0.000403113, -6.92828e-05, 0.00076919
0.00040335, -6.6418e-05, 0.000769235
0.000403577, -6.35518e-05, 0.000769278
0.000403795, -6.06837e-05, 0.00076932
0.000404002, -5.78142e-05, 0.000769357
0.000404197, -5.49433e-05, 0.000769395
0.000404385, -5.20708e-05, 0.00076943
0.000404562, -4.9197e-05, 0.000769465
0.00040473, -4.63223e-05, 0.000769495
0.000404887, -4.3446e-05, 0.000769525
0.000405035, -4.0569e-05, 0.000769553
0.000405172, -3.76908e-05, 0.00076958
0.000405298, -3.48115e-05, 0.000769602
0.000405415, -3.19315e-05, 0.000769625
0.000405522, -2.90505e-05, 0.000769645
0.00040562, -2.6169e-05, 0.000769665
0.000405705, -2.32868e-05, 0.00076968
0.000405783, -2.04039e-05, 0.000769695
0.000405848, -1.75206e-05, 0.000769708
0.000405905, -1.46368e-05, 0.000769718
0.00040595, -1.17526e-05, 0.000769728
0.000405988, -8.86813e-06, 0.000769732
0.000406012, -5.98343e-06, 0.000769738
0.000406028, -3.09857e-06, 0.000769742
0.000406035, -2.13662e-07, 0.000769742
0.00040603, 2.67128e-06, 0.000769742
0.000406015, 5.55613e-06, 0.00076974
0.000405993, 8.44085e-06, 0.000769735
0.000405957, 1.13253e-05, 0.000769728
0.000405913, 1.42096e-05, 0.00076972
0.000405857, 1.70934e-05, 0.00076971
0.000405792, 1.99768e-05, 0.000769698
0.000405717, 2.28598e-05, 0.000769683
0.000405633, 2.57422e-05, 0.000769667
0.000405537, 2.86237e-05, 0.000769647
0.000405433, 3.15048e-05, 0.000769628
0.000405317, 3.4385e-05, 0.000769608
0.00040519, 3.72642e-05, 0.000769583
0.000405055, 4.01428e-05, 0.000769558
0.00040491, 4.302e-05, 0.00076953
0.000404755, 4.58962e-05, 0.0007695
0.000404588, 4.87713e-05, 0.00076947
0.000404412, 5.16452e-05, 0.000769435
0.000404228, 5.45177e-05, 0.0007694
0.00040403, 5.7389e-05, 0.000769365
0.000403825, 6.02588e-05, 0.000769325
0.00040361, 6.3127e-05, 0.000769285
0.000403382, 6.59935e-05, 0.000769243
0.000403148, 6.88585e-05, 0.000769197
0.0004029, 7.17217e-05, 0.000769153
0.000402645, 7.4583e-05, 0.000769102
0.00040238, 7.74425e-05, 0.000769052
0.000402103, 8.03003e-05, 0.000769003
0.000401818, 8.31558e-05, 0.000768948
0.00040152, 8.6009e-05, 0.000768893
0.000401215, 8.88603e-05, 0.000768835
0.000400898, 9.17093e-05, 0.000768775
0.000400573, 9.4556e-05, 0.000768715
0.000400235, 9.74002e-05, 0.000768652
0.00039989, 0.000100242, 0.000768587
0.000399535, 0.000103082, 0.000768522
0.000399168, 0.000105918, 0.000768453
0.000398792, 0.000108752, 0.000768383
0.000398408, 0.000111583, 0.000768313
0.00039801, 0.000114412, 0.000768238
0.000397605, 0.000117237, 0.000768163
0.00039719, 0.00012006, 0.000768087
0.000396765, 0.00012288, 0.000768007
0.000396328, 0.000125696, 0.000767928
0.000395882, 0.000128509, 0.000767845
0.000395428, 0.00013132, 0.00076776
0.000394962, 0.000134126, 0.000767675
0.00039449, 0.000136929, 0.000767587
0.000394005, 0.00013973, 0.0007675
0.00039351, 0.000142526, 0.000767407
0.000393005, 0.000145319, 0.000767315
0.000392492, 0.000148108, 0.000767223
0.000391968, 0.000150893, 0.000767127
0.000391435, 0.000153675, 0.00076703
0.000390893, 0.000156452, 0.00076693
0.00039034, 0.000159226, 0.00076683
0.000389775, 0.000161995, 0.000766727
0.000389205, 0.000164761, 0.000766623
0.000388623, 0.000167523, 0.000766518
0.00038803, 0.00017028, 0.00076641
0.000387427, 0.000173033, 0.000766303
0.000386818, 0.000175781, 0.000766193
0.000386198, 0.000178525, 0.00076608
0.000385568, 0.000181265, 0.000765968
0.000384927, 0.000184, 0.000765852
0.000384277, 0.00018673, 0.000765735
0.000383618, 0.000189456, 0.000765617
0.00038295, 0.000192177, 0.000765498
0.00038227, 0.000194893, 0.000765377
0.000381583, 0.000197604, 0.000765255
0.000380885, 0.00020031, 0.000765133
0.00038018, 0.000203011, 0.000765008
0.000379463, 0.000205707, 0.00076488
0.000378737, 0.000208398, 0.000764753
0.000378003, 0.000211083, 0.000764623
0.000377258, 0.000213763, 0.000764493
0.000376503, 0.000216438, 0.00076436
0.00037574, 0.000219107, 0.000764225
0.000374968, 0.000221771, 0.00076409
0.000374185, 0.00022443, 0.000763955
0.000373392, 0.000227082, 0.000763818
0.000372592, 0.000229729, 0.000763677
0.000371783, 0.00023237, 0.000763537
0.000370962, 0.000235005, 0.000763395
0.000370135, 0.000237634, 0.000763253
0.000369297, 0.000240257, 0.000763108
0.00036845, 0.000242875, 0.000762963
0.000367593, 0.000245486, 0.000762818
0.000366727, 0.000248091, 0.000762667
0.000365853, 0.00025069, 0.00076252
0.00036497, 0.000253283, 0.00076237
0.000364078, 0.000255867, 0.000762218
0.000363175, 0.000258447, 0.000762065
0.000362265, 0.00026102, 0.000761913
0.000361345, 0.000263585, 0.000761758
0.000360415, 0.000266145, 0.0007616
0.000359478, 0.0002687, 0.000761445
0.00035853, 0.000271245, 0.000761285
0.000357575, 0.000273785, 0.000761128
0.00035661, 0.000276317, 0.000760968
0.000355635, 0.000278843, 0.000760805
0.000354652, 0.00028136, 0.000760643
0.00035366, 0.000283873, 0.00076048
0.00035266, 0.000286377, 0.000760315
0.00035165, 0.000288875, 0.00076015
0.000350632, 0.000291365, 0.000759985
0.000349605, 0.000293848, 0.000759818
0.00034857, 0.000296323, 0.00075965
0.000347525, 0.00029879, 0.00075948
0.000346472, 0.00030125, 0.00075931
0.000345413, 0.000303702, 0.00075914
0.00034434, 0.000306148, 0.000758967
0.000343263, 0.000308583, 0.000758795
0.000342175, 0.000311013, 0.000758623
0.000341078, 0.000313435, 0.00075845
0.000339975, 0.000315848, 0.000758275
0.00033886, 0.000318255, 0.0007581
0.00033774, 0.000320652, 0.000757923
0.00033661, 0.00032304, 0.000757745
0.00033547, 0.000325423, 0.000757567
0.000334325, 0.000327795, 0.00075739
0.00033317, 0.00033016, 0.00075721
0.000332005, 0.000332517, 0.00075703
0.000330833, 0.000334865, 0.00075685
0.000329653, 0.000337205, 0.00075667
0.000328465, 0.000339538, 0.000756487
0.000327268, 0.00034186, 0.000756305
0.000326063, 0.000344175, 0.000756123
0.00032485, 0.00034648, 0.00075594
0.00032363, 0.000348777, 0.000755757
0.0003224, 0.000351065, 0.000755573
0.000321163, 0.000353345, 0.000755388
0.000319917, 0.000355615, 0.000755203
0.000318663, 0.000357877, 0.000755018
0.000317403, 0.00036013, 0.00075483
0.000316133, 0.000362372, 0.000754645
0.000314855, 0.000364608, 0.000754458
0.00031357, 0.000366832, 0.00075427
0.000312277, 0.00036905, 0.000754082
0.000310975, 0.000371255, 0.000753895
0.000309668, 0.000373453, 0.000753705
0.00030835, 0.000375642, 0.000753517
0.000307028, 0.00037782, 0.000753328
0.000305695, 0.00037999, 0.00075314
0.000304355, 0.00038215, 0.00075295
0.000303008, 0.0003843, 0.00075276
0.000301653, 0.00038644, 0.00075257
0.00030029, 0.00038857, 0.00075238
0.00029892, 0.00039069, 0.00075219
0.000297542, 0.000392803, 0.000752
0.000296158, 0.000394902, 0.000751808
0.000294765, 0.000396995, 0.000751618
0.000293368, 0.000399075, 0.000751427
0.00029196, 0.000401147, 0.000751238
0.000290545, 0.000403208, 0.000751045
0.000289123, 0.00040526, 0.000750855
0.000287695, 0.0004073, 0.000750662
0.000286258, 0.00040933, 0.000750473
0.000284815, 0.000411352, 0.000750283
0.000283363, 0.000413362, 0.00075009
0.000281905, 0.000415362, 0.0007499
0.00028044, 0.00041735, 0.00074971
0.00027897, 0.00041933, 0.00074952
0.00027749, 0.000421298, 0.000749328
0.000276005, 0.000423255, 0.000749138
0.000274512, 0.000425203, 0.000748947
0.000273013, 0.00042714, 0.000748758
0.000271505, 0.000429065, 0.000748568
0.000269992, 0.00043098, 0.000748378
0.000268473, 0.000432885, 0.000748188
0.000266945, 0.000434778, 0.000748
0.00026541, 0.00043666, 0.00074781
0.00026387, 0.000438533, 0.000747623
0.000262325, 0.000440393, 0.000747432
0.00026077, 0.000442242, 0.000747245
0.00025921, 0.00044408, 0.000747058
0.000257642, 0.000445908, 0.00074687
0.00025607, 0.000447725, 0.000746683
0.00025449, 0.00044953, 0.000746497
0.000252905, 0.000451322, 0.00074631
0.000251313, 0.000453105, 0.000746125
0.000249713, 0.000454875, 0.00074594
0.000248108, 0.000456635, 0.000745755
0.000246497, 0.000458382, 0.00074557
0.00024488, 0.00046012, 0.000745387
0.000243256, 0.000461845, 0.000745205
0.000241626, 0.00046356, 0.000745023
0.00023999, 0.00046526, 0.00074484
0.000238349, 0.000466953, 0.000744657
0.000236701, 0.00046863, 0.000744477
0.000235046, 0.000470298, 0.000744298
0.000233387, 0.000471953, 0.000744118
0.000231721, 0.000473595, 0.000743937
0.00023005, 0.000475228, 0.00074376
0.000228372, 0.000476847, 0.000743583
0.000226689, 0.000478455, 0.000743405
0.000225, 0.00048005, 0.000743228
0.000223306, 0.000481632, 0.000743053
0.000221606, 0.000483205, 0.000742878
0.0002199, 0.000484765, 0.000742705
0.000218188, 0.000486313, 0.000742533
0.000216472, 0.000487848, 0.00074236
0.000214749, 0.00048937, 0.000742188
0.000213022, 0.000490883, 0.000742017
0.000211289, 0.00049238, 0.000741847
0.00020955, 0.000493865, 0.000741678
0.000207807, 0.00049534, 0.00074151
0.000206058, 0.000496803, 0.000741343
0.000204304, 0.00049825, 0.000741177
0.000202544, 0.000499688, 0.000741012
0.00020078, 0.000501113, 0.000740848
0.00019901, 0.000502522, 0.000740685
0.000197236, 0.000503923, 0.000740523
0.000195456, 0.000505308, 0.00074036
0.000193672, 0.000506683, 0.0007402
0.000191882, 0.000508043, 0.00074004
0.000190088, 0.000509392, 0.000739883
0.000188289, 0.000510728, 0.000739725
0.000186485, 0.00051205, 0.00073957
0.000184677, 0.00051336, 0.000739415
0.000182864, 0.000514658, 0.000739263
0.000181046, 0.000515942, 0.000739107
0.000179224, 0.000517215, 0.000738958
0.000177397, 0.000518473, 0.000738807
0.000175566, 0.000519718, 0.000738657
0.00017373, 0.00052095, 0.00073851
0.00017189, 0.00052217, 0.000738363
0.000170045, 0.000523378, 0.000738218
0.000168196, 0.00052457, 0.000738073
0.000166343, 0.000525752, 0.00073793
0.000164486, 0.00052692, 0.00073779
0.000162625, 0.000528073, 0.000737648
0.000160759, 0.000529215, 0.00073751
0.000158889, 0.000530343, 0.000737373
0.000157016, 0.000531457, 0.000737235
0.000155138, 0.000532557, 0.0007371
0.000153256, 0.000533645, 0.000736968
0.000151371, 0.00053472, 0.000736835
0.000149482, 0.000535783, 0.000736703
0.000147589, 0.00053683, 0.000736572
0.000145692, 0.000537865, 0.000736445
0.000143791, 0.000538885, 0.000736317
0.000141887, 0.000539892, 0.000736192
0.00013998, 0.000540887, 0.00073607
0.000138068, 0.000541867, 0.000735947
0.000136154, 0.000542835, 0.000735825
0.000134235, 0.00054379, 0.000735708
0.000132313, 0.00054473, 0.000735588
0.000130389, 0.000545655, 0.000735472
0.000128461, 0.00054657, 0.000735358
0.000126529, 0.000547468, 0.000735243
0.000124594, 0.000548353, 0.000735133
0.000122656, 0.000549225, 0.00073502
0.000120715, 0.000550085, 0.000734912
0.000118771, 0.000550928, 0.000734805
0.000116824, 0.00055176, 0.0007347
0.000114874, 0.000552575, 0.000734595
0.000112921, 0.00055338, 0.000734492
0.000110966, 0.00055417, 0.000734393
0.000109007, 0.000554945, 0.000734293
0.000107046, 0.000555708, 0.000734195
0.000105081, 0.000556455, 0.0007341
0.000103114, 0.000557187, 0.000734005
0.000101145, 0.000557908, 0.000733913
9.91732e-05, 0.000558615, 0.000733823
9.71987e-05, 0.000559308, 0.000733733
9.5222e-05, 0.000559985, 0.000733645
9.32425e-05, 0.00056065, 0.000733557
9.1261e-05, 0.0005613, 0.000733475
8.9277e-05, 0.000561938, 0.000733392
8.72907e-05, 0.00056256, 0.000733313
8.53023e-05, 0.000563168, 0.000733233
8.33115e-05, 0.000563763, 0.000733155
8.13188e-05, 0.000564342, 0.00073308
7.9324e-05, 0.000564907, 0.000733005
7.73273e-05, 0.00056546, 0.000732933
7.53282e-05, 0.000566, 0.000732862
7.33277e-05, 0.000566523, 0.000732795
7.1325e-05, 0.000567032, 0.000732728
6.93208e-05, 0.000567528, 0.000732663
6.73145e-05, 0.00056801, 0.0007326
6.53067e-05, 0.000568478, 0.00073254
6.32972e-05, 0.00056893, 0.00073248
6.1286e-05, 0.00056937, 0.000732422
5.92735e-05, 0.000569795, 0.000732365
5.72592e-05, 0.000570205, 0.000732312
5.52437e-05, 0.000570602, 0.00073226
5.32267e-05, 0.000570985, 0.00073221
5.12082e-05, 0.000571352, 0.00073216
